ORGSWR,ORIGIN ENERGY LIMITED ,4.33, 
ORGSWT,ORIGIN ENERGY LIMITED ,5.07, 
ORIBOA,ORICA LIMITED ,19.16, 
ORIBOD,ORICA LIMITED ,19.43, 
ORIBOF,ORICA LIMITED ,19.25, 
ORIBON,ORICA LIMITED ,18.62, 
ORIIOB,ORICA LIMITED ,-, 
ORIIOL,ORICA LIMITED ,-, 
ORIISK,ORICA LIMITED ,11.11, 
ORIJOA,ORICA LIMITED ,5.86, 
ORIJOF,ORICA LIMITED ,11.4, 
ORIJON,ORICA LIMITED ,-, 
ORIKOA,ORICA LIMITED ,-, 
ORIKOB,ORICA LIMITED ,2.94, 
ORIKOD,ORICA LIMITED ,2.24, 
ORIKOQ,ORICA LIMITED ,4.61, 
ORIKOS,ORICA LIMITED ,6.93, 
ORIKOT,ORICA LIMITED ,2.5, 
ORISMB,ORICA LIMITED ,5.33, 
ORISOM,ORICA LIMITED ,10.69, 
ORISSA,ORICA LIMITED ,5.39, 
ORISSE,ORICA LIMITED ,9.54, 
ORISWR,ORICA LIMITED ,11.25, 
OSHIOB,OIL SEARCH LIMITED,3.8, 
OSHJOF,OIL SEARCH LIMITED,3.84, 
OSHJOT,OIL SEARCH LIMITED,4.68, 
OSHKOA,OIL SEARCH LIMITED,1.46, 
OSHKOB,OIL SEARCH LIMITED,3.18, 
OSHKOP,OIL SEARCH LIMITED,-, 
OSHKOQ,OIL SEARCH LIMITED,1.005, 
OSHKOT,OIL SEARCH LIMITED,1.32, 
OSHQOB,OIL SEARCH LIMITED,2.01, 
OSHSO1,OIL SEARCH LIMITED,1.64, 
OSHSO2,OIL SEARCH LIMITED,2.87, 
OSHSWR,OIL SEARCH LIMITED,4.66, 
OZFJOJ,SPDR S&P/ASX 200 FINANCIALS EX A-REIT FUND,-, 
OZFJOM,SPDR S&P/ASX 200 FINANCIALS EX A-REIT FUND,5.38, 
OZLIOB,OZ MINERALS LIMITED ,-, 
OZLKOA,OZ MINERALS LIMITED ,1.75, 
OZLKOB,OZ MINERALS LIMITED ,2.22, 
OZLKOD,OZ MINERALS LIMITED ,2.82, 
OZLKOE,OZ MINERALS LIMITED ,3.07, 
OZLKOG,OZ MINERALS LIMITED ,0.87, 
OZLKOQ,OZ MINERALS LIMITED ,2.47, 
OZLKOR,OZ MINERALS LIMITED ,3.07, 
OZLKOS,OZ MINERALS LIMITED ,2.86, 
OZLSWR,OZ MINERALS LIMITED ,6.85, 
PDLJOA,PENDAL GROUP LIMITED,3.95, 
PDLKOB,PENDAL GROUP LIMITED,1.85, 
PDLKOC,PENDAL GROUP LIMITED,3.39, 
PL8JOA,PLATO INCOME MAXIMISER LIMITED. ,-, 
PMVKOA,PREMIER INVESTMENTS LIMITED ,3.37, 
PMVKOB,PREMIER INVESTMENTS LIMITED ,3.51, 
PMVKOC,PREMIER INVESTMENTS LIMITED ,4.32, 
PMVKOP,PREMIER INVESTMENTS LIMITED ,1.72, 
PMVKOQ,PREMIER INVESTMENTS LIMITED ,-, 
PMVKOR,PREMIER INVESTMENTS LIMITED ,5.94, 
PPTJOA,PERPETUAL LIMITED ,11.24, 
PPTJOJ,PERPETUAL LIMITED ,-, 
PPTKOD,PERPETUAL LIMITED ,11.5, 
PPTKOF,PERPETUAL LIMITED ,7.49, 
PPTKOG,PERPETUAL LIMITED ,-, 
PPTKOP,PERPETUAL LIMITED ,13.51, 
PPTKOQ,PERPETUAL LIMITED ,11.07, 
PPTKOR,PERPETUAL LIMITED ,12.68, 
PRYISK,PRIMARY HEALTH CARE LIMITED ,-, 
PRYISW,PRIMARY HEALTH CARE LIMITED ,-, 
PRYKOA,PRIMARY HEALTH CARE LIMITED ,0.375, 
PRYKOB,PRIMARY HEALTH CARE LIMITED ,1.26, 
PRYKOC,PRIMARY HEALTH CARE LIMITED ,2.47, 
PRYKOF,PRIMARY HEALTH CARE LIMITED ,1.96, 
PRYKOQ,PRIMARY HEALTH CARE LIMITED ,1.4, 
PRYKOR,PRIMARY HEALTH CARE LIMITED ,-, 
PRYKOS,PRIMARY HEALTH CARE LIMITED ,-, 
PRYKOT,PRIMARY HEALTH CARE LIMITED ,2.21, 
PRYSSE,PRIMARY HEALTH CARE LIMITED ,1.405, 
PTMJOA,PLATINUM ASSET MANAGEMENT LIMITED ,1.01, 
PTMJOB,PLATINUM ASSET MANAGEMENT LIMITED ,1.63, 
PTMJOZ,PLATINUM ASSET MANAGEMENT LIMITED ,2.65, 
PTMKOB,PLATINUM ASSET MANAGEMENT LIMITED ,-, 
PTMKOC,PLATINUM ASSET MANAGEMENT LIMITED ,3.95, 
PTMKOP,PLATINUM ASSET MANAGEMENT LIMITED ,6.17, 
PTMKOS,PLATINUM ASSET MANAGEMENT LIMITED ,4.28, 
QANBOD,QANTAS AIRWAYS LIMITED,6.52, 
QANBOF,QANTAS AIRWAYS LIMITED,-, 
QANIOA,QANTAS AIRWAYS LIMITED,-, 
QANIOB,QANTAS AIRWAYS LIMITED,2.46, 
QANIOL,QANTAS AIRWAYS LIMITED,-, 
QANISK,QANTAS AIRWAYS LIMITED,-, 
QANJOE,QANTAS AIRWAYS LIMITED,2.02, 
QANJOM,QANTAS AIRWAYS LIMITED,3, 
QANJOY,QANTAS AIRWAYS LIMITED,2.88, 
QANKOB,QANTAS AIRWAYS LIMITED,-, 
QANKOC,QANTAS AIRWAYS LIMITED,0.69, 
QANKOD,QANTAS AIRWAYS LIMITED,1.75, 
QANKOF,QANTAS AIRWAYS LIMITED,1.595, 
QANKOP,QANTAS AIRWAYS LIMITED,1.2, 
QANKOQ,QANTAS AIRWAYS LIMITED,1.795, 
QANKOT,QANTAS AIRWAYS LIMITED,1.64, 
QANKOY,QANTAS AIRWAYS LIMITED,0.76, 
QANSOH,QANTAS AIRWAYS LIMITED,1.765, 
QANSOM,QANTAS AIRWAYS LIMITED,-, 
QANSSE,QANTAS AIRWAYS LIMITED,3.46, 
QANSWR,QANTAS AIRWAYS LIMITED,4.51, 
QBEBOA,QBE INSURANCE GROUP LIMITED ,9.66, 
QBEBOB,QBE INSURANCE GROUP LIMITED ,9.89, 
QBEBOD,QBE INSURANCE GROUP LIMITED ,10.05, 
QBEBOF,QBE INSURANCE GROUP LIMITED ,-, 
QBEBOH,QBE INSURANCE GROUP LIMITED ,9.85, 
QBEBON,QBE INSURANCE GROUP LIMITED ,9.38, 
QBEBOQ,QBE INSURANCE GROUP LIMITED ,10.82, 
QBEBOR,QBE INSURANCE GROUP LIMITED ,11.37, 
QBEBOY,QBE INSURANCE GROUP LIMITED ,-, 
QBEIO1,QBE INSURANCE GROUP LIMITED ,-, 
QBEIO2,QBE INSURANCE GROUP LIMITED ,-, 
QBEIOA,QBE INSURANCE GROUP LIMITED ,-, 
QBEIOB,QBE INSURANCE GROUP LIMITED ,3.48, 
QBEIOD,QBE INSURANCE GROUP LIMITED ,2.87, 
QBEIOL,QBE INSURANCE GROUP LIMITED ,2.63, 
QBEISH,QBE INSURANCE GROUP LIMITED ,-, 
QBEISK,QBE INSURANCE GROUP LIMITED ,3, 
QBEISU,QBE INSURANCE GROUP LIMITED ,0.335, 
QBEISV,QBE INSURANCE GROUP LIMITED ,-, 
QBEISW,QBE INSURANCE GROUP LIMITED ,-, 
QBEISX,QBE INSURANCE GROUP LIMITED ,-, 
QBEJOA,QBE INSURANCE GROUP LIMITED ,2, 
QBEJOB,QBE INSURANCE GROUP LIMITED ,4.49, 
QBEJOZ,QBE INSURANCE GROUP LIMITED ,3.86, 
QBEKOA,QBE INSURANCE GROUP LIMITED ,2.77, 
QBEKOB,QBE INSURANCE GROUP LIMITED ,2.18, 
QBEKOG,QBE INSURANCE GROUP LIMITED ,2.06, 
QBEKOH,QBE INSURANCE GROUP LIMITED ,5.47, 
QBEKOS,QBE INSURANCE GROUP LIMITED ,2.26, 
QBEKOT,QBE INSURANCE GROUP LIMITED ,-, 
QBEKOU,QBE INSURANCE GROUP LIMITED ,3.99, 
QBEKOV,QBE INSURANCE GROUP LIMITED ,2.71, 
QBEKOW,QBE INSURANCE GROUP LIMITED ,-, 
QBEKOX,QBE INSURANCE GROUP LIMITED ,1.405, 
QBELOA,QBE INSURANCE GROUP LIMITED ,1.41, 
QBELOC,QBE INSURANCE GROUP LIMITED ,1.245, 
QBELOD,QBE INSURANCE GROUP LIMITED ,0.96, 
QBELOE,QBE INSURANCE GROUP LIMITED ,1.5, 
QBELOF,QBE INSURANCE GROUP LIMITED ,3.11, 
QBELOJ,QBE INSURANCE GROUP LIMITED ,1.065, 
QBELOP,QBE INSURANCE GROUP LIMITED ,1.095, 
QBELOQ,QBE INSURANCE GROUP LIMITED ,1.52, 
QBELOS,QBE INSURANCE GROUP LIMITED ,0.78, 
QBELOT,QBE INSURANCE GROUP LIMITED ,2.05, 
QBELOU,QBE INSURANCE GROUP LIMITED ,0.675, 
QBELOV,QBE INSURANCE GROUP LIMITED ,1.705, 
QBESMB,QBE INSURANCE GROUP LIMITED ,0.003, 
QBESO1,QBE INSURANCE GROUP LIMITED ,3.5, 
QBESO2,QBE INSURANCE GROUP LIMITED ,-, 
QBESOH,QBE INSURANCE GROUP LIMITED ,3.32, 
QBESOM,QBE INSURANCE GROUP LIMITED ,4.59, 
QBESON,QBE INSURANCE GROUP LIMITED ,-, 
QBESSA,QBE INSURANCE GROUP LIMITED ,3.38, 
QBESSE,QBE INSURANCE GROUP LIMITED ,-, 
QBESSI,QBE INSURANCE GROUP LIMITED ,-, 
QBESSJ,QBE INSURANCE GROUP LIMITED ,0.045, 
QBESSK,QBE INSURANCE GROUP LIMITED ,0.94, 
QBESSL,QBE INSURANCE GROUP LIMITED ,1.72, 
QBESSZ,QBE INSURANCE GROUP LIMITED ,2.95, 
QBESWA,QBE INSURANCE GROUP LIMITED ,5.23, 
QBESWR,QBE INSURANCE GROUP LIMITED ,3.8, 
QBESWW,QBE INSURANCE GROUP LIMITED ,5.68, 
QOZJOY,BETASHARES FTSE RAFI AUSTRALIA 200 ETF,6.98, 
QOZSO1,BETASHARES FTSE RAFI AUSTRALIA 200 ETF,-, 
QOZSOM,BETASHARES FTSE RAFI AUSTRALIA 200 ETF,8.61, 
QOZSWA,BETASHARES FTSE RAFI AUSTRALIA 200 ETF,8.25, 
QOZSWR,BETASHARES FTSE RAFI AUSTRALIA 200 ETF,7.12, 
QUBBOO,QUBE HOLDINGS LIMITED ,-, 
QUBBOQ,QUBE HOLDINGS LIMITED ,-, 
QUBKOA,QUBE HOLDINGS LIMITED ,0.395, 
QUBKOB,QUBE HOLDINGS LIMITED ,0.84, 
QUBKOC,QUBE HOLDINGS LIMITED ,0.975, 
RDVSOM,RUSSELL INVESTMENTS HIGH DIVIDEND AUSTRALIAN SHARES ETF ,18.67, 
REAKOA,REA GROUP LTD ,18.4, 
REAKOF,REA GROUP LTD ,42.45, 
REAKOQ,REA GROUP LTD ,18.97, 
REAKOR,REA GROUP LTD ,12.58, 
REGKOA,REGIS HEALTHCARE LIMITED,0.77, 
REGKOB,REGIS HEALTHCARE LIMITED,0.7, 
RFGJOA,RETAIL FOOD GROUP LIMITED ,-, 
RHCBOH,RAMSAY HEALTH CARE LIMITED,-, 
RHCBOU,RAMSAY HEALTH CARE LIMITED,-, 
RHCBOW,RAMSAY HEALTH CARE LIMITED,-, 
RHCBOY,RAMSAY HEALTH CARE LIMITED,-, 
RHCISK,RAMSAY HEALTH CARE LIMITED,12.4, 
RHCISW,RAMSAY HEALTH CARE LIMITED,20.48, 
RHCJOA,RAMSAY HEALTH CARE LIMITED,6.62, 
RHCJOJ,RAMSAY HEALTH CARE LIMITED,-, 
RHCJOP,RAMSAY HEALTH CARE LIMITED,15.24, 
RHCJOT,RAMSAY HEALTH CARE LIMITED,22.73, 
RHCKOB,RAMSAY HEALTH CARE LIMITED,9.6, 
RHCKOP,RAMSAY HEALTH CARE LIMITED,11.94, 
RHCKOQ,RAMSAY HEALTH CARE LIMITED,-, 
RHCKOR,RAMSAY HEALTH CARE LIMITED,19.2, 
RHCKOS,RAMSAY HEALTH CARE LIMITED,-, 
RHCKOT,RAMSAY HEALTH CARE LIMITED,-, 
RHCSO1,RAMSAY HEALTH CARE LIMITED,31.81, 
RHCSO2,RAMSAY HEALTH CARE LIMITED,12.25, 
RHCSOG,RAMSAY HEALTH CARE LIMITED,30.73, 
RHCSSA,RAMSAY HEALTH CARE LIMITED,23.64, 
RHCSSE,RAMSAY HEALTH CARE LIMITED,13.52, 
RHCSWR,RAMSAY HEALTH CARE LIMITED,20.64, 
RHCSWW,RAMSAY HEALTH CARE LIMITED,35.6, 
RIOBOA,RIO TINTO LIMITED ,78.06, 
RIOBOB,RIO TINTO LIMITED ,-, 
RIOBOD,RIO TINTO LIMITED ,86.07, 
RIOBOF,RIO TINTO LIMITED ,-, 
RIOBOR,RIO TINTO LIMITED ,82.17, 
RIOIO1,RIO TINTO LIMITED ,-, 
RIOIO2,RIO TINTO LIMITED ,-, 
RIOIOA,RIO TINTO LIMITED ,-, 
RIOIOB,RIO TINTO LIMITED ,-, 
RIOIOC,RIO TINTO LIMITED ,33.95, 
RIOIOL,RIO TINTO LIMITED ,-, 
RIOIOM,RIO TINTO LIMITED ,-, 
RIOISH,RIO TINTO LIMITED ,-, 
RIOISK,RIO TINTO LIMITED ,-, 
RIOISU,RIO TINTO LIMITED ,6.74, 
RIOISV,RIO TINTO LIMITED ,17.18, 
RIOISX,RIO TINTO LIMITED ,-, 
RIOIYE,RIO TINTO LIMITED ,20.43, 
RIOJOG,RIO TINTO LIMITED ,22.2, 
RIOJOI,RIO TINTO LIMITED ,39.25, 
RIOJOM,RIO TINTO LIMITED ,31.45, 
RIOJOT,RIO TINTO LIMITED ,35.55, 
RIOKOC,RIO TINTO LIMITED ,26.87, 
RIOKOD,RIO TINTO LIMITED ,8.22, 
RIOKOE,RIO TINTO LIMITED ,14.06, 
RIOKOH,RIO TINTO LIMITED ,15.41, 
RIOKOI,RIO TINTO LIMITED ,11.35, 
RIOKOJ,RIO TINTO LIMITED ,24.45, 
RIOKOK,RIO TINTO LIMITED ,15.57, 
RIOKOL,RIO TINTO LIMITED ,17.35, 
RIOKOM,RIO TINTO LIMITED ,19.13, 
RIOKOO,RIO TINTO LIMITED ,27.94, 
RIOKOP,RIO TINTO LIMITED ,8.33, 
RIOKOR,RIO TINTO LIMITED ,14.85, 
RIOKOV,RIO TINTO LIMITED ,17.81, 
RIOKOW,RIO TINTO LIMITED ,-, 
RIOKOX,RIO TINTO LIMITED ,-, 
RIOKOY,RIO TINTO LIMITED ,22.12, 
RIOKOZ,RIO TINTO LIMITED ,28.64, 
RIOLOA,RIO TINTO LIMITED ,4.9, 
RIOLOB,RIO TINTO LIMITED ,5.4, 
RIOLOD,RIO TINTO LIMITED ,6.8, 
RIOLOE,RIO TINTO LIMITED ,-, 
RIOLOF,RIO TINTO LIMITED ,8.15, 
RIOLOG,RIO TINTO LIMITED ,15.38, 
RIOLOH,RIO TINTO LIMITED ,-, 
RIOLOI,RIO TINTO LIMITED ,-, 
RIOLOP,RIO TINTO LIMITED ,2.9, 
RIOLOQ,RIO TINTO LIMITED ,7.44, 
RIOLOR,RIO TINTO LIMITED ,-, 
RIOLOS,RIO TINTO LIMITED ,6.97, 
RIOLOT,RIO TINTO LIMITED ,7.77, 
RIOLOU,RIO TINTO LIMITED ,9.27, 
RIOMOQ,RIO TINTO LIMITED ,15.9, 
RIOMOR,RIO TINTO LIMITED ,11.41, 
RIOMOU,RIO TINTO LIMITED ,11.31, 
RIOSMB,RIO TINTO LIMITED ,6, 
RIOSO1,RIO TINTO LIMITED ,57.01, 
RIOSO2,RIO TINTO LIMITED ,41.49, 
RIOSO3,RIO TINTO LIMITED ,-, 
RIOSOG,RIO TINTO LIMITED ,53.46, 
RIOSOM,RIO TINTO LIMITED ,48.63, 
RIOSOP,RIO TINTO LIMITED ,47.22, 
RIOSSA,RIO TINTO LIMITED ,47.75, 
RIOSSE,RIO TINTO LIMITED ,60.37, 
RIOSSI,RIO TINTO LIMITED ,15.54, 
RIOSSJ,RIO TINTO LIMITED ,-, 
RIOSSK,RIO TINTO LIMITED ,-, 
RIOSSL,RIO TINTO LIMITED ,42.65, 
RIOSSZ,RIO TINTO LIMITED ,46.36, 
RIOSWA,RIO TINTO LIMITED ,57.06, 
RIOSWR,RIO TINTO LIMITED ,59.4, 
RIOSWW,RIO TINTO LIMITED ,34.01, 
RIOWOA,RIO TINTO LIMITED ,-, 
RIOWOB,RIO TINTO LIMITED ,0.88, 
RIOWOP,RIO TINTO LIMITED ,-, 
RIOWOQ,RIO TINTO LIMITED ,-, 
RIOXOC,RIO TINTO LIMITED ,1.565, 
RIOXOD,RIO TINTO LIMITED ,-, 
RIOXOR,RIO TINTO LIMITED ,-, 
RIOXOS,RIO TINTO LIMITED ,2.02, 
RMDKOA,RESMED INC,-, 
RMDKOD,RESMED INC,-, 
RMDKOE,RESMED INC,3.67, 
RMDKOP,RESMED INC,1.325, 
RMDKOR,RESMED INC,-, 
RMDKOT,RESMED INC,-, 
RMDSO1,RESMED INC,9.72, 
RRLKOA,REGIS RESOURCES LIMITED ,-, 
RRLKOB,REGIS RESOURCES LIMITED ,1.205, 
RRLKOE,REGIS RESOURCES LIMITED ,2.09, 
RSGKOA,RESOLUTE MINING LIMITED ,0.355, 
RSGKOB,RESOLUTE MINING LIMITED ,0.53, 
RSGKOC,RESOLUTE MINING LIMITED ,0.58, 
RSGKOQ,RESOLUTE MINING LIMITED ,-, 
RSGKOR,RESOLUTE MINING LIMITED ,0.42, 
RSGKOS,RESOLUTE MINING LIMITED ,-, 
RWCKOA,RELIANCE WORLDWIDE CORPORATION LIMITED,4.05, 
S32BOA,SOUTH32 LIMITED ,3.99, 
S32BOD,SOUTH32 LIMITED ,-, 
S32BOF,SOUTH32 LIMITED ,-, 
S32BON,SOUTH32 LIMITED ,4.13, 
S32BOQ,SOUTH32 LIMITED ,-, 
S32BOR,SOUTH32 LIMITED ,-, 
S32ISK,SOUTH32 LIMITED ,2.37, 
S32ISW,SOUTH32 LIMITED ,-, 
S32JOF,SOUTH32 LIMITED ,0.96, 
S32JOG,SOUTH32 LIMITED ,1.5, 
S32JOM,SOUTH32 LIMITED ,1.965, 
S32JOY,SOUTH32 LIMITED ,1.335, 
S32JOZ,SOUTH32 LIMITED ,2.07, 
S32KOA,SOUTH32 LIMITED ,0.85, 
S32KOB,SOUTH32 LIMITED ,1.21, 
S32KOC,SOUTH32 LIMITED ,0.565, 
S32KOE,SOUTH32 LIMITED ,1.045, 
S32KOR,SOUTH32 LIMITED ,1.99, 
S32KOS,SOUTH32 LIMITED ,1.07, 
S32KOT,SOUTH32 LIMITED ,0.66, 
S32KOU,SOUTH32 LIMITED ,1.305, 
S32KOV,SOUTH32 LIMITED ,0.765, 
S32QOA,SOUTH32 LIMITED ,1.57, 
S32SOM,SOUTH32 LIMITED ,-, 
S32SSE,SOUTH32 LIMITED ,-, 
S32SSJ,SOUTH32 LIMITED ,0.42, 
S32SSK,SOUTH32 LIMITED ,0.425, 
S32SWR,SOUTH32 LIMITED ,0.95, 
S32SWW,SOUTH32 LIMITED ,2.26, 
SARKOA,SARACEN MINERAL HOLDINGS LIMITED,0.425, 
SARKOB,SARACEN MINERAL HOLDINGS LIMITED,0.58, 
SARKOC,SARACEN MINERAL HOLDINGS LIMITED,-, 
SARKOD,SARACEN MINERAL HOLDINGS LIMITED,-, 
SCGBOA,SCENTRE GROUP ,4.29, 
SCGBOD,SCENTRE GROUP ,-, 
SCGBOF,SCENTRE GROUP ,-, 
SCGBON,SCENTRE GROUP ,4.24, 
SCGBOR,SCENTRE GROUP ,4.79, 
SCGBOU,SCENTRE GROUP ,-, 
SCGISK,SCENTRE GROUP ,-, 
SCGJOA,SCENTRE GROUP ,1.555, 
SCGJOB,SCENTRE GROUP ,-, 
SCGJOZ,SCENTRE GROUP ,0.375, 
SCGKOA,SCENTRE GROUP ,-, 
SCGKOD,SCENTRE GROUP ,0.79, 
SCGKOP,SCENTRE GROUP ,-, 
SCGKOQ,SCENTRE GROUP ,-, 
SCGSSA,SCENTRE GROUP ,2.61, 
SCGSSE,SCENTRE GROUP ,1.13, 
SCGSSJ,SCENTRE GROUP ,0.15, 
SCGSSK,SCENTRE GROUP ,-, 
SCGSSL,SCENTRE GROUP ,-, 
SCGSWA,SCENTRE GROUP ,-, 
SCPKOA,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,0.495, 
SCPKOC,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,0.405, 
SCPKOD,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,0.545, 
SCPKOP,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,-, 
SCPKOQ,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,0.385, 
SCPKOR,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,0.425, 
SDAKOA,SPEEDCAST INTERNATIONAL LIMITED ,3.92, 
SDAKOB,SPEEDCAST INTERNATIONAL LIMITED ,1.63, 
SEKKOB,SEEK LIMITED,6.41, 
SEKKOC,SEEK LIMITED,-, 
SEKKOQ,SEEK LIMITED,4.63, 
SEKKOS,SEEK LIMITED,5.62, 
SEKQOA,SEEK LIMITED,9.59, 
SFRKOA,SANDFIRE RESOURCES NL ,2.13, 
SFRKOD,SANDFIRE RESOURCES NL ,4.58, 
SFRKOE,SANDFIRE RESOURCES NL ,3.41, 
SFRKOJ,SANDFIRE RESOURCES NL ,3.33, 
SFRKOL,SANDFIRE RESOURCES NL ,4.74, 
SFRKOQ,SANDFIRE RESOURCES NL ,4.26, 
SFRKOR,SANDFIRE RESOURCES NL ,2.52, 
SFRKOS,SANDFIRE RESOURCES NL ,3.16, 
SFRKOT,SANDFIRE RESOURCES NL ,4.65, 
SFRKOV,SANDFIRE RESOURCES NL ,4.14, 
SFYIOL,SPDR S&P/ASX 50 FUND,-, 
SFYJOM,SPDR S&P/ASX 50 FUND,17.8, 
SFYJOZ,SPDR S&P/ASX 50 FUND,30, 
SFYSO1,SPDR S&P/ASX 50 FUND,31.79, 
SFYSOG,SPDR S&P/ASX 50 FUND,30.34, 
SFYSOX,SPDR S&P/ASX 50 FUND,37.12, 
SGMKOA,SIMS METAL MANAGEMENT LIMITED ,2.25, 
SGMKOB,SIMS METAL MANAGEMENT LIMITED ,1.46, 
SGMKOD,SIMS METAL MANAGEMENT LIMITED ,3.33, 
SGMKOE,SIMS METAL MANAGEMENT LIMITED ,4.36, 
SGMKOP,SIMS METAL MANAGEMENT LIMITED ,6.9, 
SGMKOR,SIMS METAL MANAGEMENT LIMITED ,3.88, 
SGMKOT,SIMS METAL MANAGEMENT LIMITED ,3.09, 
SGMKOV,SIMS METAL MANAGEMENT LIMITED ,5.26, 
SGPISH,STOCKLAND ,-, 
SGPISK,STOCKLAND ,-, 
SGPISV,STOCKLAND ,-, 
SGPJOE,STOCKLAND ,0.765, 
SGPJOP,STOCKLAND ,0.815, 
SGPKOA,STOCKLAND ,-, 
SGPKOC,STOCKLAND ,0.56, 
SGPKOF,STOCKLAND ,0.7, 
SGPKOQ,STOCKLAND ,0.675, 
SGPKOR,STOCKLAND ,1.215, 
SGPKOS,STOCKLAND ,0.52, 
SGPSMB,STOCKLAND ,0.32, 
SGPSSE,STOCKLAND ,-, 
SGPSWR,STOCKLAND ,2.48, 
SGRBOD,THE STAR ENTERTAINMENT GROUP LIMITED,-, 
SGRBOF,THE STAR ENTERTAINMENT GROUP LIMITED,-, 
SGRBON,THE STAR ENTERTAINMENT GROUP LIMITED,5.52, 
SGRJOA,THE STAR ENTERTAINMENT GROUP LIMITED,1.66, 
SGRJOZ,THE STAR ENTERTAINMENT GROUP LIMITED,1.315, 
SGRKOA,THE STAR ENTERTAINMENT GROUP LIMITED,1.21, 
SGRKOB,THE STAR ENTERTAINMENT GROUP LIMITED,-, 
SGRKOD,THE STAR ENTERTAINMENT GROUP LIMITED,0.965, 
SGRKOQ,THE STAR ENTERTAINMENT GROUP LIMITED,1.38, 
SGRKOR,THE STAR ENTERTAINMENT GROUP LIMITED,1.205, 
SGRKOS,THE STAR ENTERTAINMENT GROUP LIMITED,-, 
SHLISK,SONIC HEALTHCARE LIMITED,10.6, 
SHLKOB,SONIC HEALTHCARE LIMITED,7.75, 
SHLKOC,SONIC HEALTHCARE LIMITED,4.76, 
SHLKOP,SONIC HEALTHCARE LIMITED,3.83, 
SHLKOQ,SONIC HEALTHCARE LIMITED,-, 
SHLSO1,SONIC HEALTHCARE LIMITED,14.79, 
SHLSO2,SONIC HEALTHCARE LIMITED,-, 
SHLSOM,SONIC HEALTHCARE LIMITED,14.25, 
SHLSSE,SONIC HEALTHCARE LIMITED,8.57, 
SHLSSZ,SONIC HEALTHCARE LIMITED,11.52, 
SHLSWA,SONIC HEALTHCARE LIMITED,16.18, 
SHLSWR,SONIC HEALTHCARE LIMITED,14.23, 
SIGKOB,SIGMA HEALTHCARE LIMITED,0.455, 
SIGKOC,SIGMA HEALTHCARE LIMITED,-, 
SIGKOP,SIGMA HEALTHCARE LIMITED,-, 
SIGKOR,SIGMA HEALTHCARE LIMITED,-, 
SKIJOE,SPARK INFRASTRUCTURE GROUP,0.53, 
SKIJOF,SPARK INFRASTRUCTURE GROUP,0.98, 
SKIJOP,SPARK INFRASTRUCTURE GROUP,-, 
SKIKOB,SPARK INFRASTRUCTURE GROUP,0.52, 
SKIKOD,SPARK INFRASTRUCTURE GROUP,1.025, 
SKIKOQ,SPARK INFRASTRUCTURE GROUP,0.375, 
SKIKOR,SPARK INFRASTRUCTURE GROUP,0.565, 
SLFIOL,SPDR S&P/ASX 200 LISTED PROPERTY FUND ,-, 
SLFSO1,SPDR S&P/ASX 200 LISTED PROPERTY FUND ,7.34, 
SLFSOM,SPDR S&P/ASX 200 LISTED PROPERTY FUND ,-, 
SLFSOX,SPDR S&P/ASX 200 LISTED PROPERTY FUND ,9.75, 
SPFKOC,S&P 500 EMINI FUTURES ,2.55, 
SPFKOD,S&P 500 EMINI FUTURES ,2.38, 
SPFKOF,S&P 500 EMINI FUTURES ,1.86, 
SPFKOH,S&P 500 EMINI FUTURES ,4.76, 
SPFKOI,S&P 500 EMINI FUTURES ,5.26, 
SPFKOJ,S&P 500 EMINI FUTURES ,3.05, 
SPFKOK,S&P 500 EMINI FUTURES ,-, 
SPFKOL,S&P 500 EMINI FUTURES ,-, 
SPFKOM,S&P 500 EMINI FUTURES ,-, 
SPFKON,S&P 500 EMINI FUTURES ,-, 
SPFKOO,S&P 500 EMINI FUTURES ,-, 
SPFKOQ,S&P 500 EMINI FUTURES ,2.2, 
SPFKOS,S&P 500 EMINI FUTURES ,3.27, 
SPFKOT,S&P 500 EMINI FUTURES ,2.05, 
SPFKOU,S&P 500 EMINI FUTURES ,-, 
SPFKOV,S&P 500 EMINI FUTURES ,-, 
SPFKOZ,S&P 500 EMINI FUTURES ,5.86, 
SPFMOP,S&P 500 EMINI FUTURES ,-, 
SPFMOS,S&P 500 EMINI FUTURES ,-, 
SPFMOT,S&P 500 EMINI FUTURES ,-, 
SPFMOU,S&P 500 EMINI FUTURES ,3.98, 
SPFMOV,S&P 500 EMINI FUTURES ,-, 
SPFMOW,S&P 500 EMINI FUTURES ,-, 
SPFQOA,S&P 500 EMINI FUTURES ,3.58, 
SPKSO1,SPARK NEW ZEALAND LIMITED ,2.04, 
SPKSO2,SPARK NEW ZEALAND LIMITED ,1.4, 
SRXKOD,SIRTEX MEDICAL LIMITED,-, 
STOIOA,SANTOS LIMITED,-, 
STOIOB,SANTOS LIMITED,3.63, 
STOIOL,SANTOS LIMITED,1.83, 
STOISH,SANTOS LIMITED,-, 
STOISK,SANTOS LIMITED,2.14, 
